image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(2)_pot(5)_plant(8)_top,21686.0,0.0017785953115814228,57.800239786037075,61.40934243290602,26.517983952780597,26.63939067286684,24.762760046592316,24.48973540851279,66.96458544683206,164.83159642165452,61.61297611362169,60.53287342136231,24.947456273056492,62.68274462787051,-7.551784561468224,19.847689753758175,0.32363154288621304
