image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(5)_pot(5)_plant(5)_top,47692.0,0.003911499013185521,53.364987838631215,60.566971399815486,22.800218065923005,24.576016287170535,24.29939512242812,23.872916422343703,70.96112555564875,175.80386647655791,60.63415247840309,53.25549558742321,24.312575579353773,60.80447454499706,-9.573408538119594,21.079279543739005,0.33758206908720334
