image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(3)_pot(6)_plant(3)_top,43716.0,0.0035854040690350216,57.349894775368284,60.232775185286854,26.08408820569128,22.008277089375788,20.78279987842768,19.872826809403225,65.99428127001555,158.82045475340837,60.47332784335255,56.76801401221019,20.94659971948753,61.94624393814622,-7.024636288772996,19.692583950956163,0.31260096647790503
