image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(2)_pot(6)_plant(5)_top,136969.0,0.011233626359494415,43.99651746015522,57.19070008542079,13.435390489818865,19.142078526499613,18.352188716009923,17.9881398998223,77.74452613365068,204.250377822719,57.198322248099934,46.848426935817486,18.37527018355151,55.77781833845615,-13.084289145719097,23.411728201271814,0.373234788311522
