image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(2)_pot(4)_plant(1)_top,5162.0,0.000423365719744688,83.30530802014722,86.54242541650522,50.67357613328167,21.156264578383105,20.12175843463251,22.877632875178364,65.36574970941496,114.57148392096087,86.64413018209996,44.350812838819444,20.186726485970883,90.59511817125146,-7.569352963967461,20.318093762107708,0.28347580091016783
