image_id,basil_pixels,coverage_fraction,mean_R,mean_G,mean_B,std_R,std_G,std_B,mean_hue_deg,mean_saturation,mean_value,std_saturation,std_value,mean_lab_L,mean_lab_a,mean_lab_b,freshness_index
exp2_day(0)_pot(4)_plant(1)_top,109030.0,0.008942186056521374,59.5072457121893,76.00013757681373,26.19142437861139,15.519672029450994,15.443390572411964,12.757566244598706,80.14203430248556,169.79217646519308,76.00052279189214,25.982830375709053,15.44481525802691,76.02584609740438,-15.373227552049897,26.68923232137945,0.34352628392600254
